"","hashtags","Freq","Count"
"181","Nytough",0.000662316077265286,6189
"182","Tibet",0.000657500400503784,6144
"183","Chinaindiafaceoff",0.000655895174916617,6129
"184","Worldrefugeeday",0.00065311278389886,6103
"185","Bengalagainstexam",0.000651507558311692,6088
"186","Houston",0.000649474272567947,6069
"187","Ppe",0.000646049791315323,6037
"188","Postpone",0.000638023663379486,5962
"189","Obamagate",0.000637916648340341,5961
"190","Saveapstudents",0.000618225881137754,5777
"191","Excludeduk",0.000616727670589731,5763
"192","Humanrights",0.000615764535237431,5754
"193","Covid19uk",0.000607524377223304,5677
"194","New",0.000606775271949293,5670
"195","Ignou",0.000606668256910148,5669
"196","Saturdaymorning",0.000603992880931536,5644
"197","Modi",0.000596608843230566,5575
"198","Japan",0.00059029495592104,5516
"199","Cats",0.000584730173885527,5464
"200","Exam",0.000584409128768093,5461
"201","Canada",0.000581305692632903,5432
"202","Internationalyogaday",0.000581091662554614,5430
"203","Flattenthecurve",0.000580877632476325,5428
"204","Sooraraipottru",0.000577560166262845,5397
"205","Ccot",0.000573279564697066,5357
"206","Scamdemic",0.000570925233835887,5335
"207","Studentslivesmatter",0.000567821797700696,5306
"208","Nyc",0.000566216572113529,5291
"209","Africa",0.000564504331487217,5275
"210","Covid19india",0.000562150000626038,5253
"211","Vaccines",0.000560009699843148,5233
"212","Thalaajith",0.000558083429138547,5215
"213","Restoreoldpension",0.00055102043655501,5149
"214","Bigdata",0.000544920579323774,5092
"215","Traitortrump",0.00054363639885404,5080
"216","Poorvikamobiles",0.000542459233423451,5069
"217","Icymi",0.000541282067992861,5058
"218","Racism",0.000539676842405694,5043
"219","Karnataka",0.000539141767209971,5038
"220","Maskon",0.00053839266193596,5031
"221","Voterfr",0.000537964601779382,5027
"222","Morningjoe",0.000533684000213602,4987
"223","Tech",0.000533469970135313,4985
"224","Webinar",0.000533041909978735,4981
"225","Chinavirus",0.000528012203138944,4934
"226","Cybersecurity",0.000526942052747499,4924
"227","Maskoff",0.000526299962512632,4918
"228","Tulsa",0.000524908767003753,4905
"229","Navajonation",0.000522126375985996,4879
"230","Cdc",0.00051816681953765,4842
"231","Hkpolice",0.000517631744341928,4837
"232","Crewnation",0.000514742338285026,4810
"233","Climatechange",0.000513030097658714,4794
"234","Newsnight",0.000512602037502136,4790
"235","Promotestudentssavefuture",0.000512173977345558,4786
"236","Riots",0.000510461736719246,4770
"237","Germany",0.000509712631445235,4763
"238","Uyghurs",0.00050864248105379,4753
"239","Lahore",0.00050125844335282,4684
"240","Tulsatrumprally",0.000499760232804797,4670
"241","Showusthetap",0.000499546202726508,4668
"242","Whitehouse",0.000497084856826184,4645
"243","Healthcare",0.000496763811708751,4642
"244","Democrats",0.000493553360534416,4612
"245","Turkishstudentlivesmatter",0.000490984999594948,4588
"246","Life",0.000490235894320937,4581
"247","Lisa",0.000490021864242648,4579
"248","Chineseproductsindustbin",0.000488309623616336,4563
"249","Mondaythoughts",0.000482744841580822,4511
"250","Dhaksha",0.000481460661111088,4499
"251","Transgender",0.000477715134741031,4464
"252","Tiananmen",0.000477608119701886,4463
"253","Plandemic",0.000477394089623597,4461
"254","Balochistan",0.000477180059545308,4459
"255","Humani",0.000476216924193008,4450
"256","Economy",0.000473113488057817,4421
"257","Anonymous",0.00046936796168776,4386
"258","Exams",0.000466157510513425,4356
"259","Uae",0.000465301390200269,4348
"260","Xinjiang",0.000464766315004547,4343
"261","Thankyou",0.000461127803673634,4309
"262","Andhrapradesh",0.000459415563047322,4293
"263","U0001f525",0.000456312126912131,4264
"264","Not",0.000455348991559831,4255
"265","Ajithkumar",0.000454064811090097,4243
"266","Defundthepolice",0.000452673615581218,4230
"267","Safewithtwitter",0.00045031928472004,4208
"268","Ssbu",0.000450105254641751,4206
"269","Minmin",0.000449784209524317,4203
"270","Oann",0.000449463164406884,4200
"271","Hyderabad",0.000448714059132872,4193
"272","Postponetseamcet2020",0.000448500029054583,4191
"273","Alterpinoy",0.000448071968898005,4187
"274","Votebymail",0.000445182562841104,4160
"275","Gujarat",0.000444647487645381,4155
"276","Wearadamnmask",0.000443470322214792,4144
"277","Postponejeeneet",0.000441972111666769,4130
"278","2018",0.000440366886079601,4115
"279","Publichealth",0.000436193299552966,4076
"280","Lisawithbrawlstars",0.000435230164200666,4067
"281","Alp",0.000433624938613498,4052
"282","Xitler",0.000433303893496065,4049
"283","Exclusive",0.000432019713026331,4037
"284","Protests2020",0.000431377622791464,4031
"285","Neet",0.00043105657767403,4028
"286","Italy",0.000430307472400019,4021
"287","Indiachinastandoff",0.00042891627689114,4008
"288","Youractionssavelives",0.000428809261851996,4007
"289","Stayalert",0.000428060156577984,4000
"290","Justsaying",0.000427739111460551,3997
"291","Pridemonth",0.000427739111460551,3997
"292","Cummings",0.000426990006186539,3990
"293","Amul",0.000423886570051349,3961
"294","Urbannaxals",0.000423565524933916,3958
"295","Baekhyun",0.000418856863211558,3914
"296","Hcq",0.000418642833133269,3912
"297","Shahidafridi",0.000417786712820113,3904
"298","Sindh",0.000417786712820113,3904
"299","Billgates",0.000415218351880645,3880
"300","Boycottchineseproduct",0.000412328945823743,3853
"301","America",0.000410937750314865,3840
"302","Carelessaku",0.000410402675119143,3835
"303","Covidiot",0.000410295660079998,3834
"304","Trumprallytulsa",0.000407941329218819,3812
"305","Twitter",0.000407620284101386,3809
"306","Iojk",0.000404730878044484,3782
"307","Nature",0.000400664306556993,3744
"308","Love",0.000399380126087259,3732
"309","Texascovid",0.000398952065930681,3728
"310","Nigeria",0.000398738035852392,3726
"311","Saudiarabia",0.000397881915539236,3718
"312","Tshighcourtrespond",0.000397881915539236,3718
"313","Benghazi",0.000395848629795491,3699
"314","Hamburg",0.000394778479404046,3689
"315","U0001f33c",0.000393708329012601,3679
"316","Johnson",0.000392745193660301,3670
"317","Travel",0.000391139968073133,3655
"318","Babetrayal",0.000391032953033989,3654
"319","Savehumanity",0.000390283847759977,3647
"320","Retweet",0.000389320712407677,3638
"321","Coronawarriors",0.00038867862217281,3632
"322","Unlock1",0.000388464592094521,3630
"323","Biden",0.000387287426663931,3619
"324","Protests",0.000386324291311631,3610
"325","Congchinafile",0.000385254140920186,3600
"326","Dominiccummings",0.000383969960450452,3588
"327","Live",0.000383755930372163,3586
"328","Sarkaruvaaripaata",0.000383113840137296,3580
"329","Donaldtrump",0.000382685779980718,3576
"330","Smartphones",0.000382578764941574,3575
"331","Cowardindianarmy",0.000381829659667562,3568
"332","Wakeuphrdpostponeneetjee",0.000378833238571516,3540
"333","Ckmkb",0.000378084133297505,3533
"334","Black",0.000377549058101782,3528
"335","Europe",0.000376799952827771,3521
"336","Trumprally",0.000375087712201459,3505
"337","Coronavirusindia",0.00037487368212317,3503
"338","Icantbreathe",0.00037369651669258,3492
"339","Canceltrumpstulsarally",0.000372305321183702,3479
"340","Meritbasedpromotiongtu",0.000371984276066268,3476
"341","Freetibet",0.000370058005361667,3458
"342","Cowboys",0.000369629945205089,3454
"343","Amazon",0.000369415915126801,3452
"344","California",0.000368131734657067,3440
"345","Bigil",0.000367061584265622,3430
"346","Junkonechinapolicy",0.000366954569226477,3429
"347","Chinaindiaborder",0.000363744118052142,3399
"348","Now",0.000362566952621553,3388
"349","Floridacoronavirus",0.000361817847347541,3381
"350","Bts",0.000361175757112674,3375
"351","Covid",0.000360105606721229,3365
"352","Trumpmeltdown",0.000359570531525507,3360
"353","Dearclassof2020",0.000358607396173206,3351
"354","Sleepyjoe",0.000358179336016628,3347
"355","Fridaysforfuture",0.000356146050272883,3328
"356","Medicalstudents",0.000356039035233739,3327
"357","Surendermodi",0.000355717990116305,3324
"358","Scotus",0.000354754854764005,3315
"359","Karensgonewild",0.000353577689333415,3304
"360","Wayv",0.000353577689333415,3304
"361","Marxistblm",0.000352828584059404,3297
"362","Thread",0.000351651418628814,3286
"363","Covid19pandemic",0.00035154440358967,3285
"364","Valimai",0.000350474253198225,3275
"365","Stpiindia",0.000349083057689346,3262
"366","Business",0.000348762012571913,3259
"367","Exam2020",0.000347370817063034,3246
"368","Jee",0.000346835741867312,3241
"369","Banyulin",0.0003460866365933,3234
"370","Climatestrikeonline",0.000345551561397578,3229
"371","Technology",0.000344802456123566,3222
"372","Kcragainststudents",0.000344374395966988,3218
"373","Pets",0.000343518275653832,3210
"374","Police",0.000342341110223243,3199
"375","Laddakh",0.000342234095184099,3198
"376","Positive",0.000342127080144954,3197
"377","Tulsarally",0.000338595583853186,3164
"378","Betawards",0.000338381553774897,3162
"379","Hongkongprotests",0.000338381553774897,3162
"380","Vicfabe",0.000338381553774897,3162
"381","Babaramdev",0.000337311403383452,3152
"382","Bangladesh",0.000335064087561417,3131
"383","Tsnsuiforstudents",0.000330890501034782,3092
"384","Postponeneetjee",0.000328322140095314,3068
"385","Got7",0.000325753779155846,3044
"386","Lockdownextension",0.000325004673881835,3037
"387","Autism",0.000324362583646968,3031
"388","Opinion",0.000323720493412101,3025
"389","Cauverycalling",0.000323185418216378,3020
"390","Education",0.000323078403177234,3019
"391","Saudi",0.000322650343020656,3015
"392","Insecurehbo",0.000321687207668355,3006
"393","Lgbtq",0.000321259147511777,3002
"394","Justice",0.000320296012159477,2993
"395","Everestbums",0.000320081982081188,2991
"396","Postponetseamcet",0.000319439891846321,2985
"397","Junkonechina",0.000319118846728887,2982
"398","Trumpscoronavirusrally",0.000318797801611454,2979
"399","Schoolstrike4climate",0.000318690786572309,2978
"400","Healthoverneetjee",0.000315908395554552,2952
"401","Canceled",0.000314945260202252,2943
"402","Gop",0.000313340034615085,2928
