"","hashtags","Freq","Count"
"640","Start Alp Training",0.000204324855595562,1992
"641","Congress",0.00020422228287689,1991
"642","Wereopenschoolswhen",0.00020422228287689,1991
"643","Americaortrump",0.000203606846564855,1985
"644","Afghanistan",0.000203093982971493,1980
"645","Nurownworld",0.00020299141025282,1979
"646","Rahulgandhi",0.00020299141025282,1979
"647","Indiachinafaceoff",0.000201145101316716,1961
"648","Awaninews",0.000200939955879371,1959
"649","U0001f1ee",0.000200939955879371,1959
"650","Uyghurholocaust",0.000200939955879371,1959
"651","Worldpopulationday",0.000200939955879371,1959
"652","Melbourne",0.000200734810442026,1957
"653","Art",0.000200632237723353,1956
"654","Bangladesh",0.000200221946848663,1952
"655","Unitedstates",0.000199401365099284,1944
"656","Bjpfailscoronafight",0.000199298792380611,1943
"657","Istandwithdan",0.000198888501505921,1939
"658","Fourthofjuly",0.000198683356068576,1937
"659","Jaypeefees",0.000198478210631231,1935
"660","Free",0.000197862774319197,1929
"661","Powe",0.000197862774319197,1929
"662","Chinajoe",0.000197555056163179,1926
"663","Europe",0.000197555056163179,1926
"664","Cancelallexams",0.000196529328976455,1916
"665","Nonvi",0.00019550360178973,1906
"666","Iwantaseason",0.000195298456352385,1904
"667","Factcheck",0.00019509331091504,1902
"668","Video",0.00019509331091504,1902
"669","Fda",0.00019468302004035,1898
"670","Cnnsotu",0.000194580447321678,1897
"671","Springst",0.000193247001978935,1884
"672","Rip",0.000193144429260263,1883
"673","Scotus",0.000192734138385573,1879
"674","Custodianat25",0.000192631565666901,1878
"675","Patients",0.000192528992948228,1877
"676","Dalailama",0.000192221274792211,1874
"677","Masks4all",0.000192221274792211,1874
"678","Climatecrisis",0.000192016129354866,1872
"679","Schoolreopening",0.000192016129354866,1872
"680","Rwanda",0.000190785256730796,1860
"681","Justin",0.000190272393137434,1855
"682","Dubai",0.000190169820418761,1854
"683","Hkers",0.000189862102262744,1851
"684","Gurugram",0.000189656956825399,1849
"685","Uighurgenocide",0.000189656956825399,1849
"686","Cusatexams",0.000189041520513364,1843
"687","Boris",0.000187810647889294,1831
"688","Modiinleh",0.000187810647889294,1831
"689","Pmikfightsfornation",0.000187708075170622,1830
"690","Vote",0.000187708075170622,1830
"691","Notmychild",0.000187502929733277,1828
"692","Banksy",0.000187092638858587,1824
"693","Testing",0.00018678492070257,1821
"694","Buildbackbetter",0.000186682347983897,1820
"695","Amazingchina",0.000186579775265225,1819
"696","Newsnight",0.000186477202546552,1818
"697","1Millioncovidtestsinap",0.000186272057109207,1816
"698","Nwo",0.000186272057109207,1816
"699","Cancelexam",0.000186066911671862,1814
"700","Nascar",0.000185451475359828,1808
"701","Trumpisnotwell",0.000185451475359828,1808
"702","Compassionaterelease",0.00018514375720381,1805
"703","Hydrochloroquineworks",0.000185041184485138,1804
"704","Slavefr",0.000184836039047793,1802
"705","Corruption",0.000184630893610448,1800
"706","Xiumin",0.000184528320891775,1799
"707","Bitcoin",0.000183912884579741,1793
"708","Onlyfans",0.000183605166423723,1790
"709","Presidementia",0.000183194875549033,1786
"710","Chinaliedpeopledied",0.000182784584674343,1782
"711","Dohkyungsoo",0.000182682011955671,1781
"712","Ugcguidel",0.000182579439236998,1780
"713","Lis",0.000182476866518326,1779
"714","Antifa",0.000182066575643636,1775
"715","Assamfloods2020",0.000180220266707532,1757
"716","Heroes",0.000180015121270187,1755
"717","Rgv",0.000179604830395497,1751
"718","Chinavsworld",0.000179399684958152,1749
"719","Nature",0.000178373957771427,1739
"720","Retweet",0.000178373957771427,1739
"721","Investment",0.000178168812334082,1737
"722","Iranian",0.00017765594874072,1732
"723","Pelosimustgo",0.00017765594874072,1732
"724","Studentlivesmatter",0.00017765594874072,1732
"725","July4th",0.000177348230584702,1729
"726","Lalisa",0.000177143085147358,1727
"727","Janandolan4ssr",0.000176732794272668,1723
"728","Citinewsroom",0.000176630221553995,1722
"729","Research",0.000176527648835323,1721
"730","S386",0.000176527648835323,1721
"731","Cbseboard",0.00017601478524196,1716
"732","Coronadon",0.00017601478524196,1716
"733","Accounting",0.000175809639804615,1714
"734","Varavararao",0.00017560449436727,1712
"735","Hove",0.000175194203492581,1708
"736","Mek",0.000175194203492581,1708
"737","Cheeringformcsoobin",0.000175091630773908,1707
"738","Sex",0.000174373621743201,1700
"739","Trumphatesscience",0.000174373621743201,1700
"740","Defence",0.000174168476305856,1698
"741","Dyk",0.000174065903587183,1697
"742","Unless",0.000173860758149838,1695
"743","Covid19ab",0.000173450467275149,1691
"744","Fabricatedindianmedia",0.000173347894556476,1690
"745","Scsvmvstudentsrage",0.000172835030963114,1685
"746","Draintheswamp",0.000172732458244441,1684
"747","Firefauci",0.000172527312807096,1682
"748","Thala",0.000171809303776389,1675
"749","Odx",0.000171706731057717,1674
"750","Happybirthdaysuriya",0.000171604158339044,1673
"751","Johnson",0.000171399012901699,1671
"752","Sbjclasses",0.000171091294745682,1668
"753","Icmr",0.000170475858433647,1662
"754","Wethepeople",0.000170270712996302,1660
"755","Ssrcaseisnotsuicide",0.000170065567558957,1658
"756","Startup",0.000170065567558957,1658
"757","Women",0.000169860422121612,1656
"758","Win",0.000169450131246922,1652
"759","عیدپراحتیاط",0.000169244985809577,1650
"760","Bbc",0.00016893726765356,1647
"761","Carehomes",0.000168834694934887,1646
"762","Ada30",0.000168732122216215,1645
"763","Peoplesstimulus",0.000168629549497542,1644
"764","Sabcnews",0.000168629549497542,1644
"765","Flu",0.00016852697677887,1643
"766","R4today",0.000168321831341525,1641
"767","Shitholeportland",0.000168321831341525,1641
"768","Sos",0.000168321831341525,1641
"769","U2753",0.000168219258622853,1640
"770","Iamvanessaguillen",0.000168014113185508,1638
"771","Pmmustanswer",0.000168014113185508,1638
"772","Wholenewgame",0.000167911540466835,1637
"773","Lakeshow",0.000167808967748163,1636
"774","Startups",0.00016770639502949,1635
"775","Eagles",0.0001672961041548,1631
"776","Trumppresser",0.0001672961041548,1631
"777","Neighbourhood",0.000166988385998783,1628
"778","Sehun",0.000166988385998783,1628
"779","Abc730",0.00016688581328011,1627
"780","Thetiniestcreatureandcoronavirus",0.000166680667842765,1625
"781","Genocide",0.000166475522405421,1623
"782","Scotland",0.000165962658812058,1618
"783","Covid19au",0.000165860086093386,1617
"784","England",0.000165860086093386,1617
"785","Mufc",0.000165860086093386,1617
"786","Food",0.000165757513374713,1616
"787","Jobs",0.000165757513374713,1616
"788","Hamilton",0.000165039504344006,1609
"789","Indianeedsdelhimodel",0.000164936931625333,1608
"790","Patriots",0.000164526640750644,1604
"791","Nfl",0.000164321495313299,1602
"792","Plasmatherapy",0.000163911204438609,1598
"793","Chittoor",0.000163706059001264,1596
"794","Truth",0.000163603486282591,1595
"795","Mybodymychoice",0.000163398340845246,1593
"796","Alabama",0.000162885477251884,1588
"797","Cluelessmodisarkar",0.000162782904533212,1587
"798","Staysafestayhealthy",0.000162475186377194,1584
"799","Leadership",0.000162167468221177,1581
"800","Leicesterlockdown",0.000162064895502504,1580
"801","Nct",0.000162064895502504,1580
"802","Nctdream",0.000161962322783832,1579
"803","24365Withblackpink",0.000161552031909142,1575
"804","Oklahoma",0.00016103916831578,1570
"805","Shrenuparikh",0.000160936595597107,1569
"806","Oustkiko",0.000160526304722417,1565
"807","Shivrajsinghchouhan",0.000160526304722417,1565
"808","Staysafestayhome",0.000160321159285072,1563
"809","Bput",0.0001602185865664,1562
"810","Indiarejectsonechinapolicy",0.0001602185865664,1562
"811","Lfc",0.000159910868410382,1559
"812","Bidasolusyon",0.000159295432098348,1553
"813","Jisung",0.000159192859379675,1552
"814","Cuttack",0.000159090286661003,1551
"815","Aldenrichards",0.00015898771394233,1550
"816","Ada",0.000158885141223658,1549
"817","Sanfrancisco",0.000158885141223658,1549
"818","Coronavirussa",0.000158782568504985,1548
"819","Ac360",0.000158679995786313,1547
"820","Wfh",0.00015857742306764,1546
"821","Facecovering",0.000158474850348968,1545
"822","Zimbabwe",0.00015816713219295,1542
"823","Disney",0.000157961986755605,1540
"824","Follow",0.000157859414036933,1539
"825","Russian",0.000157654268599588,1537
"826","Recallgavinnewsom",0.000157551695880916,1536
"827","Economics",0.000157141405006226,1532
"828","G20",0.000157141405006226,1532
"829","Digitaltransformation",0.000156936259568881,1530
"830","Police",0.000156936259568881,1530
"831","Racism",0.000156731114131536,1528
"832","Freedomofspeech",0.000156525968694191,1526
"833","Datavisualization",0.000156320823256846,1524
"834","Essentialworker",0.000156218250538173,1523
"835","Ireland",0.000155500241507466,1516
"836","Georgenews",0.000155295096070121,1514
"837","Doctor",0.000155192523351449,1513
"838","Kenya",0.000154987377914104,1511
"839","Innerenginee",0.000154884805195431,1510
"840","Bigbreaking",0.000154782232476759,1509
"841","Physicaldistancing",0.000154782232476759,1509
"842","Ameyawtv",0.000154269368883396,1504
"843","Miami",0.000154064223446052,1502
"844","Fbi",0.000153961650727379,1501
"845","Faridabad",0.000153756505290034,1499
"846","Ncyt",0.000153653932571362,1498
"847","Shahrukhkhan",0.000153653932571362,1498
"848","Please",0.000153551359852689,1497
"849","Backto60",0.000153448787134017,1496
"850","Commonsense",0.000153448787134017,1496
"851","Azerbaijan",0.000153243641696672,1494
"852","Government",0.000153243641696672,1494
"853","Mandeladay",0.000152935923540654,1491
"854","Whistleblower",0.000152628205384637,1488
"855","4Thofjuly2020",0.000152217914509947,1484
"856","Reopenourschools",0.00015149990547924,1477
"857","Lebanon",0.000151294760041895,1475
"858","Goodevening",0.000150987041885877,1472
"859","Gold",0.00015067932372986,1469
"860","Trumpdementiasyndrome",0.00015067932372986,1469
"861","Knockknockpekingduck",0.000150576751011188,1468
"862","World",0.000150474178292515,1467
"863","Assange",0.00015026903285517,1465
"864","Joy",0.000150166460136498,1464
"865","Jacksonwang",0.000149961314699153,1462
"866","Climateaction",0.000149243305668445,1455
"867","Trump2020landslide",0.0001490381602311,1453
"868","Phantom",0.000148935587512428,1452
"869","Phantombegins",0.000148935587512428,1452
"870","Earthquake",0.000148627869356411,1449
"871","Faucifraud",0.000148627869356411,1449
"872","Seasunday",0.000148525296637738,1448
"873","Tourism",0.000148320151200393,1446
"874","Sarkaruvaaripaata",0.000148012433044376,1443
"875","Bizarroprez",0.000147909860325703,1442
"876","Dementia",0.000147807287607031,1441
"877","Maga2020",0.000147807287607031,1441
"878","Nurses",0.000147602142169686,1439
"879","Ghana",0.000147499569451013,1438
"880","Thrusdaythoughts",0.000147499569451013,1438
"881","Egypt",0.000147396996732341,1437
"882","Thursdaythoughts",0.000147396996732341,1437
"883","Tuesdayvibes",0.000147396996732341,1437
"884","Russiareport",0.000147294424013668,1436
"885","Tucker",0.000147294424013668,1436
"886","Caresact",0.000147191851294996,1435
"887","Healthcareheroes",0.000147191851294996,1435
"888","Politics",0.000146678987701634,1430
"889","Lihkg",0.000146371269545616,1427
"890","Fridaymorning",0.000146166124108271,1425
"891","Nimu",0.000145960978670926,1423
"892","Stevebannon",0.000145960978670926,1423
"893","Conservatives",0.000145858405952254,1422
"894","Security",0.000145858405952254,1422
"895","Wnba",0.000145858405952254,1422
"896","Based",0.000145653260514909,1420
"897","Muslim",0.000145653260514909,1420
"898","Obesity",0.000145653260514909,1420
"899","2020",0.000144627533328184,1410
"900","Benedictdonald",0.000144627533328184,1410
"901","Georgenew",0.000144422387890839,1408
"902","Bringavneetasyasmine",0.000144319815172167,1407
"903","Reop",0.000144217242453494,1406
"904","Studentsagainstevaluation",0.000144114669734822,1405
"905","Promote Medicalstudents Mp",0.000144012097016149,1404
"906","Factsmatter",0.000143704378860132,1401
"907","Amlo",0.000143601806141459,1400
"908","Britain",0.000143499233422787,1399
"909","U0001f319",0.000143499233422787,1399
"910","Seventeen",0.000142576078954735,1390
"911","Ysrcp",0.000142576078954735,1390
"912","Doctorsday2020",0.000142473506236062,1389
"913","Unlock3",0.000142473506236062,1389
"914","Newsalert",0.00014237093351739,1388
"915","Modimuhkholochinabolo",0.000142268360798717,1387
"916","Guizhou",0.000142165788080045,1386
"917","블랙핑크",0.000142063215361372,1385
"918","Hydroxychlo",0.0001419606426427,1384
"919","Declaresbijapreresult2020",0.000141858069924027,1383
"920","Txlege",0.000141858069924027,1383
"921","Cubaporlavida",0.000141755497205355,1382
"922","Barrhearing",0.000141652924486683,1381
"923","Jayabachchan",0.00014155035176801,1380
"924","Shanghai",0.000141447779049338,1379
"925","Tianwen1",0.000141242633611993,1377
"926","Maskupwa",0.000140832342737303,1373
"927","Beatcovid19",0.00014072977001863,1372
"928","Indiawillwin",0.00014072977001863,1372
"929","Xavierbritto",0.00014072977001863,1372
"930","Childcare",0.000140524624581285,1370
"931","Chinazi",0.000140216906425268,1367
"932","Covidwarriors",0.000140216906425268,1367
"933","Lawrence",0.000140216906425268,1367
"934","Btsv",0.000139909188269251,1364
"935","Hoodsupporter",0.000139704042831906,1362
"936","Ccp Is Terrorist",0.000139601470113233,1361
"937","July1",0.000139396324675888,1359
"938","Unspokeforiokchildren",0.000139396324675888,1359
"939","Morrison",0.000139191179238543,1357
"940","Disneyworld",0.000139088606519871,1356
"941","Limengyan",0.000139088606519871,1356
"942","Pulwama",0.000138883461082526,1354
"943","Healthworkers",0.000138780888363853,1353
"944","Rogerstone",0.000138780888363853,1353
"945","Cbse",0.000138062879333146,1346
"946","Msnbc",0.000138062879333146,1346
"947","Hongkongprotests",0.000137960306614474,1345
"948","Jerusalemadancechallenge",0.000137960306614474,1345
"949","Gabbarsingh",0.000137857733895801,1344
"950","Marketing",0.000137857733895801,1344
"951","Enoughisenough",0.000137755161177129,1343
"952","Lockdownsa",0.000137447443021111,1340
"953","Reopenschools",0.000137344870302439,1339
"954","Saturdaymorning",0.000137037152146421,1336
"955","31Studentsinscagainstugc",0.000136934579427749,1335
"956","Modifailsindia",0.000136934579427749,1335
"957","Postponekarnatakacet",0.000136729433990404,1333
"958","Euco",0.000136524288553059,1331
"959","Newmusic",0.000136421715834386,1330
"960","Communist",0.000136319143115714,1329
"961","Apple",0.000136216570397042,1328
"962","Independenceday",0.000136216570397042,1328
"963","Salmankhan",0.000136216570397042,1328
"964","Pangon",0.000136113997678369,1327
"965","Trumpkillsus",0.000136113997678369,1327
"966","Ajithkumar",0.000136011424959697,1326
"967","Kungflu",0.000136011424959697,1326
"968","Goa",0.000135908852241024,1325
"969","Forgottenltd",0.000135806279522352,1324
"970","Feeincovidtime",0.000135601134085007,1322
"971","Noida",0.000135498561366334,1321
"972","Philippines",0.000135498561366334,1321
"973","Facebook",0.000135395988647662,1320
"974","Liuyifei",0.000135395988647662,1320
"975","Pawankalyan",0.000135293415928989,1319
"976","Recallnewsom",0.000135190843210317,1318
"977","Felipeneto",0.000135088270491644,1317
"978","Somoscuba",0.000135088270491644,1317
"979","Tulsa",0.000135088270491644,1317
"980","Yangtzeriver",0.000135088270491644,1317
"981","Tnieupdatesoncovid19",0.000134985697772972,1316
"982","Chinachumpbiden",0.000134883125054299,1315
"983","Bols",0.000134780552335627,1314
"984","Leh",0.000134575406898282,1312
"985","Climateemergency",0.00013447283417961,1311
"986","Fightagainstcorona",0.000134267688742265,1309
"987","Bydhttmwfi",0.000133857397867575,1305
"988","Chicago",0.000133857397867575,1305
"989","60Mins",0.000133549679711557,1302
"990","Kcetstudentsinhcforjustice",0.000133447106992885,1301
"991","Antiindia",0.000133344534274212,1300
"992","Anupamkher",0.000133344534274212,1300
"993","Coas",0.000133036816118195,1297
"994","Trumpisacompletefailure",0.000133036816118195,1297
"995","Wales",0.000133036816118195,1297
"996","Asem",0.00013283167068085,1295
"997","Got7",0.00013283167068085,1295
"998","Saynotoquackery",0.000132729097962178,1294
"999","Workfromhome",0.000132729097962178,1294
"1000","Saudi",0.000132626525243505,1293
