"","hashtags","Freq","Count"
"189","Coronavirusindia",0.00139162708242314,8390
"190","Australia",0.00138101157190167,8326
"191","Modi",0.00137188886754729,8271
"192","Joebiden",0.00137056192873211,8263
"193","Nursetwitte",0.0013634296326005,8220
"194","Trumpplague",0.00135596560176509,8175
"195","Sars",0.00134700876476261,8121
"196","Testing",0.00134286208096516,8096
"197","Covidiot",0.00134087167274239,8084
"198","Strongertogether",0.00133506631542596,8049
"199","Coronaviruslockdown",0.00132544600901589,7991
"200","Vaccines",0.00132063585581085,7962
"201","Mask",0.00130736646765902,7882
"202","Thankyou",0.00129857549800843,7829
"203","Putin",0.00128862345689456,7769
"204","Coronalockdown",0.00128248636487434,7732
"205","Coronavirususa",0.00128232049752244,7731
"206","Trump2020",0.00128165702811485,7727
"207","Trumppressbriefing",0.00127883728313258,7710
"208","Shahrukhkhan",0.00127336366051995,7677
"209","Aarogyasetu",0.00126440682351747,7623
"210","Msm",0.00126291401735039,7614
"211","Facebook",0.00125296197623652,7554
"212","Solidarity",0.00124881529243907,7529
"213","Georgia",0.00124599554745681,7512
"214","Beactive",0.0012386973839733,7468
"215","Police",0.00123305789400877,7434
"216","Indonesia",0.0012309016184341,7421
"217","Tcot",0.0012309016184341,7421
"218","Ontario",0.00122957467961892,7413
"219","Wwg1wga",0.00122891121021132,7409
"220","Easter2020",0.00122775013874804,7402
"221","Webinar",0.00122194478143161,7367
"222","California",0.00122078370996833,7360
"223","Master",0.00121613942411519,7332
"224","Kag2020",0.00120701671976081,7277
"225","Trumpliespeopledie",0.00120668498505701,7275
"226","Crucial",0.00120270416861146,7251
"227","Jnj",0.00119640120923934,7213
"228","Jammuandkashmir",0.00118263421903182,7130
"229","5Thapr20",0.00117500432084452,7084
"230","Worldhealthday2020",0.00117417498408503,7079
"231","9Pm9minutes",0.00116936483087999,7050
"232","Ards",0.00116687682060152,7035
"233","Wisconsin",0.00116472054502685,7022
"234","Filmyourhospital",0.00116389120826736,7017
"235","Report",0.00116372534091546,7016
"236","Caresact",0.00116355947356356,7015
"237","Nato",0.00116322773885977,7013
"238","Michigan",0.00115908105506232,6988
"239","Art",0.00115393916715349,6957
"240","Sidharthshukla",0.00115095355481933,6939
"241","Disinfectant",0.00114033804429786,6875
"242","Akshaykumar",0.00113984044224217,6872
"243","Selfisolation",0.00113552789109282,6846
"244","Ventilators",0.00113503028903713,6843
"245","Podcast",0.00112557584997895,6786
"246","Betfair",0.00111346753329041,6713
"247","Stopthespread",0.00110799391067778,6680
"248","Ireland",0.00110683283921449,6673
"249","Xijinping",0.00110152508395376,6641
"250","Coronavirustruth",0.00109240237959938,6586
"251","Greece",0.00108626528757916,6549
"252","Huawei",0.00108460661406018,6539
"253","Opensource",0.00107166896061214,6461
"254","Europe",0.00106072171538688,6395
"255","Gates",0.00105027207221732,6332
"256","Nature",0.00104977447016162,6329
"257","Ecuador",0.00104313977608571,6289
"258","Video",0.00104098350051104,6276
"259","Resist",0.00104015416375155,6271
"260","Ccot",0.00103949069434396,6267
"261","Love",0.00103899309228826,6264
"262","Animals",0.00103385120437943,6233
"263","Rwanda",0.00103335360232374,6230
"264","Pressbriefing",0.00103302186761994,6228
"265","Coronaupdate",0.00102920691852629,6205
"266","Malaria",0.00102754824500731,6195
