"","hashtags","Freq","Count"
"325","Firefauci",0.000378003158235395,2287
"326","Modi",0.000377507308005965,2284
"327","Afghanistan",0.000375523907088245,2272
"328","Covid19sa",0.000375523907088245,2272
"329","Publichealth",0.000374532206629385,2266
"330","Food",0.000372548805711666,2254
"331","Covid19lagos",0.000372383522301856,2253
"332","Labourday",0.000372052955482236,2251
"333","Cv19",0.000371887672072426,2250
"334","Letsstaysafe",0.000371226538433186,2246
"335","C4news",0.000369243137515466,2234
"336","928Days",0.000368086153646797,2227
"337","Qatar",0.000367425020007557,2223
"338","Climateaction",0.000366598602958507,2218
"339","Globalresponse",0.000366102752729077,2215
"340","Healthworkers",0.000364284635221167,2204
"341","Video",0.000364284635221167,2204
"342","Longtermcare",0.000364119351811357,2203
"343","Covid19insa",0.000362797084532878,2195
"344","Newnormal",0.000362797084532878,2195
"345","Inthistogether",0.000362301234303448,2192
"346","Veday",0.000362301234303448,2192
"347","Nepal",0.000361970667483828,2190
"348","Facemask",0.000361474817254398,2187
"349","Facemasks",0.000359656699746488,2176
"350","Shivpuri",0.000358995566107248,2172
"351","Unemployment",0.000358995566107248,2172
"352","Testing",0.000358169149058199,2167
"353","Venezuela",0.000358169149058199,2167
"354","Uyghur",0.000357508015418959,2163
"355","Antielab",0.000357342732009149,2162
"356","Buzdarplus",0.000357342732009149,2162
"357","Contacttracing",0.000357342732009149,2162
"358","Voteredtosaveamerica",0.000357342732009149,2162
"359","Americans",0.000357177448599339,2161
"360","Gop",0.000356681598369909,2158
"361","Innovation",0.000356516314960099,2157
"362","Ccpchina",0.000356020464730669,2154
"363","Travel",0.000354532914042379,2145
"364","Nursesweek",0.00035221894630504,2131
"365","Biden2020",0.00035122724584618,2125
"366","Children",0.00035106196243637,2124
"367","Wakeupamerica",0.00034957441174808,2115
"368","Dominiccummngs",0.00034940912833827,2114
"369","Humanfraternity",0.00034907856151865,2112
"370","Impeachment",0.000348747994699031,2110
"371","Modiviruskillingkashmiris",0.000347095160600931,2100
"372","Chinesecommunistparty",0.000346434026961691,2096
"373","Internationalnursesday",0.000345938176732261,2093
"374","Mufc",0.000345772893322451,2092
"375","Msm",0.000345607609912641,2091
"376","Thalapathy",0.000345277043093021,2089
"377","Nature",0.000345111759683211,2088
"378","Sindh",0.000343954775814541,2081
"379","Dailybriefing",0.000343624208994922,2079
"380","Tipstostrengthenimmunity",0.000343624208994922,2079
"381","Win",0.000342467225126252,2072
"382","Digital",0.000341310241257582,2065
"383","Research",0.000341144957847772,2064
"384","Climatecrisis",0.000340979674437962,2063
"385","Abhijitbanerjee",0.000340318540798722,2059
"386","Vijay",0.000339822690569292,2056
"387","Wearamask",0.000337839289651573,2044
"388","Stopthespread",0.000337178156012333,2040
"389","Ppp",0.000336351738963283,2035
"390","Nih",0.000336021172143663,2033
"391","Herdimmunity",0.000335855888733853,2032
"392","Coronawarrior",0.000335690605324043,2031
"393","Extendlockdown",0.000334037771225943,2021
"394","Mexico",0.000330732103029744,2001
"395","Banknirb",0.000330236252800314,1998
"396","Dominiccummimgs",0.000328913985521834,1990
"397","Deepstatecabal",0.000328087568472785,1985
"398","Japannews",0.000327922285062975,1984
"399","Banknirbharbharat",0.000327757001653165,1983
"400","Environment",0.000327426434833545,1981
"401","Factcheck",0.000326269450964875,1974
"402","Shahrukhkhan",0.000326104167555065,1973
"403","Coronavirussa",0.000325938884145255,1972
"404","Freedom",0.000325443033915825,1969
"405","Saturdaythoughts",0.000325443033915825,1969
"406","Stpipulse",0.000323955483227535,1960
"407","Resistthenewworldorder",0.000322963782768676,1954
"408","Newsnight",0.000322633215949056,1952
"409","Data",0.000322302649129436,1950
"410","Retweet",0.000320484531621526,1939
"411","Andhrapradesh",0.000314369045458557,1902
"412","Declaregujexams",0.000313377344999698,1896
"413","Sexy",0.000312716211360458,1892
"414","Mannkibaat",0.000311724510901598,1886
"415","Follow",0.000311228660672168,1883
"416","Pelosi",0.000311228660672168,1883
"417","Pune",0.000311063377262358,1882
"418","Covid19india",0.000309906393393688,1875
"419","Government",0.000309410543164258,1872
"420","Truth",0.000309245259754448,1871
"421","Belgium",0.000308253559295589,1865
"422","Allunitedagainstcov",0.000308088275885779,1864
"423","Opensafely",0.000307757709066159,1862
"424","Imperative",0.000307592425656349,1861
"425","Navajonation",0.000307096575426919,1858
"426","Notabot",0.000306600725197489,1855
"427","Southkorea",0.000305443741328819,1848
"428","Punjab",0.000304286757460149,1841
"429","Cons",0.00030296449018167,1833
"430","Haiti",0.00030263392336205,1831
"431","Toronto",0.00030230335654243,1829
"432","Kitajagakita",0.00030131165608357,1823
"433","Test",0.00030114637267376,1822
"434","Wednesdaywisdom",0.00030098108926395,1821
"435","Rahulgandhi",0.00030048523903452,1818
"436","Nationalse",0.0003001546722149,1816
"437","Berlin",0.00029998938880509,1815
"438","Nuclear",0.00029998938880509,1815
"439","Carehomes",0.00029949353857566,1812
"440","Comey",0.00029916297175604,1810
"441","Money",0.000298005987887371,1803
"442","Massachusetts",0.000297179570838321,1798
"443","Lockdownireland",0.000297014287428511,1797
"444","Moth",0.000297014287428511,1797
"445","Ridge",0.000296849004018701,1796
"446","Mayday2020",0.000296683720608891,1795
"447","Zeenews",0.000296683720608891,1795
"448","Whistleblower",0.000296187870379461,1792
"449","Covidview",0.000295526736740221,1788
"450","Endgazablockade",0.000294700319691171,1783
"451","Police",0.000294204469461741,1780
"452","Southafrica",0.000294204469461741,1780
"453","Illinois",0.000292882202183262,1772
"454","Indiasalutescoronawarriors",0.000292882202183262,1772
"455","Artificialintelligence",0.000292716918773452,1771
"456","Iranian",0.000292716918773452,1771
"457","The",0.000292551635363642,1770
"458","Madagascarcure",0.000291559934904782,1764
"459","Cuomo",0.000290733517855732,1759
"460","Rwanda",0.000290733517855732,1759
"461","Makeinindia",0.000290237667626302,1756
"462","Chicago",0.000289907100806682,1754
"463","Wwg1wgaworldwide",0.000289907100806682,1754
"464","Social",0.000288419550118393,1745
"465","Poorvikamobiles",0.000287923699888963,1742
"466","Women",0.000287923699888963,1742
"467","Congresseyestemplesgold",0.000287758416479153,1741
"468","Keyworkers",0.000287262566249723,1738
"469","London",0.000284783315102573,1723
"470","Rad",0.000284783315102573,1723
"471","Joebiden",0.000284287464873143,1720
"472","Eidalfitr",0.000284122181463333,1719
"473","Akshaykumar",0.000283295764414284,1714
"474","Thegreatawakening",0.000282965197594664,1712
"475","Maga2020",0.000282304063955424,1708
"476","Reope",0.000281642930316184,1704
"477","Icu",0.000281477646906374,1703
"478","Cheersboris",0.000281312363496564,1702
"479","Realdonaldtrump",0.000279824812808274,1693
"480","Tuesdaythoughts",0.000279659529398464,1692
"481","Egypt",0.000278998395759224,1688
"482","Potus",0.000278998395759224,1688
"483","Sindhgovt",0.000278667828939604,1686
"484","Afp",0.000278006695300365,1682
"485","Pti",0.000277510845070935,1679
"486","Ghana",0.000276849711431695,1675
"487","Magufuli",0.000276849711431695,1675
"488","Drfauci",0.000276519144612075,1673
"489","Leadership",0.000275527444153215,1667
"490","Youtube",0.000275362160743405,1666
"491","Fakenewsmedia",0.000275031593923785,1664
"492","Feverdetectioncamera",0.000274701027104165,1662
"493","Iforindia",0.000274701027104165,1662
"494","Rss",0.000273544043235495,1655
"495","Noida",0.000272552342776636,1649
"496","Corruption",0.000272387059366826,1648
"497","Mondaythoughts",0.000272056492547206,1646
"498","Pharmacists",0.000271891209137396,1645
"499","Lockdow",0.000271560642317776,1643
"500","Diabetes",0.000271395358907966,1642
"501","Utiliselockdownwisely",0.000271064792088346,1640
"502","Congress",0.000270899508678536,1639
"503","Onevoice1",0.000270899508678536,1639
"504","Russian",0.000268585540941196,1625
"505","Singapore",0.000268420257531386,1624
"506","Trumpgolfsyoudie",0.000268089690711767,1622
"507","Softwareinaweekhardwareinayear",0.000267759123892147,1620
"508","Rohingya",0.000266767423433287,1614
"509","Indianarmedforces",0.000265941006384237,1609
"510","Tweetfortaiwan",0.000265610439564617,1607
"511","Fiveeyes",0.000265445156154807,1606
"512","Trumpsjealousofobama",0.000264784022515567,1602
"513","Internationalworkersday",0.000263131188417468,1592
"514","Endthelockdown",0.000262800621597848,1590
"515","Zeenewssealkaro",0.000261974204548798,1585
"516","Highofflife",0.000261808921138988,1584
"517","Animals",0.000261643637729178,1583
"518","Like",0.000261478354319368,1582
"519","National",0.000260651937270318,1577
"520","Veterans",0.000260486653860508,1576
"521","Indiachinafaceoff",0.000258668536352598,1565
"522","Graduatetogether",0.000258503252942788,1564
"523","All",0.000257676835893739,1559
